source,length,speaker,index,utt
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065068_DT.wav,242038,F065,229,068
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065046_DT.wav,94882,F065,229,046
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065087_DT.wav,383758,F065,229,087
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065086_DT.wav,397054,F065,229,086
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065085_DT.wav,212126,F065,229,085
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065027_DT.wav,226628,F065,229,027
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065009_DT.wav,213938,F065,229,009
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065054_DT.wav,377714,F065,229,054
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065004_DT.wav,131746,F065,229,004
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065041_DT.wav,234486,F065,229,041
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065026_DT.wav,207290,F065,229,026
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065042_DT.wav,223004,F065,229,042
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065006_DT.wav,103342,F065,229,006
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065056_DT.wav,323930,F065,229,056
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065075_DT.wav,418206,F065,229,075
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065037_DT.wav,252616,F065,229,037
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065093_DT.wav,259868,F065,229,093
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065001_DT.wav,156524,F065,229,001
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065060_DT.wav,328764,F065,229,060
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065083_DT.wav,295524,F065,229,083
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065033_DT.wav,192786,F065,229,033
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065038_DT.wav,191576,F065,229,038
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065097_DT.wav,89442,F065,229,097
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065030_DT.wav,250198,F065,229,030
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065059_DT.wav,430896,F065,229,059
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065091_DT.wav,339642,F065,229,091
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065032_DT.wav,241134,F065,229,032
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065031_DT.wav,216356,F065,229,031
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065035_DT.wav,258056,F065,229,035
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065076_DT.wav,264704,F065,229,076
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065069_DT.wav,113012,F065,229,069
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065048_DT.wav,169216,F065,229,048
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065062_DT.wav,269538,F065,229,062
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065078_DT.wav,342058,F065,229,078
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065049_DT.wav,273164,F065,229,049
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065103_DT.wav,319698,F065,229,103
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065043_DT.wav,140812,F065,229,043
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065047_DT.wav,123286,F065,229,047
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065074_DT.wav,415184,F065,229,074
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065039_DT.wav,152898,F065,229,039
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065055_DT.wav,226024,F065,229,055
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065067_DT.wav,210312,F065,229,067
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065077_DT.wav,394032,F065,229,077
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065079_DT.wav,134768,F065,229,079
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065094_DT.wav,111198,F065,229,094
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065028_DT.wav,265306,F065,229,028
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065089_DT.wav,459300,F065,229,089
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065012_DT.wav,234486,F065,229,012
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065053_DT.wav,492540,F065,229,053
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065016_DT.wav,102738,F065,229,016
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065102_DT.wav,165892,F065,229,102
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065090_DT.wav,604344,F065,229,090
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065057_DT.wav,407932,F065,229,057
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065015_DT.wav,212124,F065,229,015
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065007_DT.wav,156526,F065,229,007
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065065_DT.wav,73426,F065,229,065
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065066_DT.wav,147762,F065,229,066
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065036_DT.wav,142022,F065,229,036
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065052_DT.wav,355960,F065,229,052
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065013_DT.wav,271956,F065,229,013
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065010_DT.wav,101530,F065,229,010
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065072_DT.wav,429688,F065,229,072
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065011_DT.wav,252010,F065,229,011
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065061_DT.wav,305798,F065,229,061
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065022_DT.wav,125704,F065,229,022
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065073_DT.wav,407932,F065,229,073
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065044_DT.wav,185534,F065,229,044
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/NP/NF065051_DT.wav,426062,F065,229,051
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C31_DT.wav,181304,F065,229,C31
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C03_DT.wav,168612,F065,229,C03
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C08_DT.wav,271350,F065,229,C08
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C41_DT.wav,277394,F065,229,C41
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C20_DT.wav,222398,F065,229,C20
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C27_DT.wav,166196,F065,229,C27
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C10_DT.wav,237508,F065,229,C10
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C17_DT.wav,140206,F065,229,C17
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C09_DT.wav,99112,F065,229,C09
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C33_DT.wav,197620,F065,229,C33
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C24_DT.wav,101530,F065,229,C24
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C15_DT.wav,197016,F065,229,C15
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C11_DT.wav,159548,F065,229,C11
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C47_DT.wav,188554,F065,229,C47
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C49_DT.wav,274976,F065,229,C49
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C06_DT.wav,158338,F065,229,C06
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C30_DT.wav,140812,F065,229,C30
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C32_DT.wav,148668,F065,229,C32
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C21_DT.wav,314258,F065,229,C21
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C19_DT.wav,245364,F065,229,C19
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C50_DT.wav,175260,F065,229,C50
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C23_DT.wav,160152,F065,229,C23
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C34_DT.wav,121474,F065,229,C34
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C45_DT.wav,148668,F065,229,C45
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C42_DT.wav,284042,F065,229,C42
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C22_DT.wav,173446,F065,229,C22
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C40_DT.wav,124496,F065,229,C40
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C07_DT.wav,278602,F065,229,C07
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C04_DT.wav,212124,F065,229,C04
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C14_DT.wav,229046,F065,229,C14
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C37_DT.wav,314258,F065,229,C37
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C01_DT.wav,186742,F065,229,C01
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C38_DT.wav,279206,F065,229,C38
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C26_DT.wav,129330,F065,229,C26
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C18_DT.wav,144438,F065,229,C18
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C43_DT.wav,168612,F065,229,C43
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C12_DT.wav,129330,F065,229,C12
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C29_DT.wav,183720,F065,229,C29
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C44_DT.wav,122682,F065,229,C44
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C16_DT.wav,180094,F065,229,C16
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C13_DT.wav,186742,F065,229,C13
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C25_DT.wav,181908,F065,229,C25
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C36_DT.wav,148064,F065,229,C36
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C48_DT.wav,224816,F065,229,C48
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C39_DT.wav,259262,F065,229,C39
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C05_DT.wav,96694,F065,229,C05
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C02_DT.wav,257452,F065,229,C02
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C28_DT.wav,215146,F065,229,C28
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C35_DT.wav,129330,F065,229,C35
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/F065/PB/BF065C46_DT.wav,188554,F065,229,C46
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088050_DT.wav,125702,M088,232,050
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088030_DT.wav,257450,M088,232,030
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088027_DT.wav,367440,M088,232,027
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088066_DT.wav,228746,M088,232,066
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088049_DT.wav,208498,M088,232,049
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088104_DT.wav,373484,M088,232,104
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088060_DT.wav,238480,M088,232,060
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088083_DT.wav,161964,M088,232,083
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088010_DT.wav,155316,M088,232,010
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088011_DT.wav,363210,M088,232,011
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088045_DT.wav,91860,M088,232,045
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088037_DT.wav,71312,M088,232,037
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088079_DT.wav,296128,M088,232,079
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088105_DT.wav,250198,M088,232,105
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088040_DT.wav,234486,M088,232,040
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088017_DT.wav,98508,M088,232,017
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088071_DT.wav,438754,M088,232,071
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088078_DT.wav,375902,M088,232,078
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088006_DT.wav,122078,M088,232,006
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088008_DT.wav,109990,M088,232,008
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088067_DT.wav,300532,M088,232,067
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088087_DT.wav,438150,M088,232,087
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088007_DT.wav,46534,M088,232,007
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088062_DT.wav,224486,M088,232,062
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088005_DT.wav,106364,M088,232,005
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088054_DT.wav,193390,M088,232,054
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088013_DT.wav,214542,M088,232,013
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088034_DT.wav,205478,M088,232,034
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088053_DT.wav,442984,M088,232,053
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088046_DT.wav,120266,M088,232,046
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088074_DT.wav,334202,M088,232,074
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088058_DT.wav,331560,M088,232,058
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088084_DT.wav,358374,M088,232,084
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088103_DT.wav,283438,M088,232,103
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088101_DT.wav,247176,M088,232,101
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088014_DT.wav,242342,M088,232,014
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088028_DT.wav,291898,M088,232,028
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088100_DT.wav,371672,M088,232,100
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088089_DT.wav,334806,M088,232,089
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088075_DT.wav,342058,M088,232,075
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088036_DT.wav,244154,M088,232,036
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088009_DT.wav,165288,M088,232,009
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088069_DT.wav,257338,M088,232,069
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088047_DT.wav,212124,M088,232,047
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088086_DT.wav,268932,M088,232,086
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088025_DT.wav,120264,M088,232,025
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088070_DT.wav,335818,M088,232,070
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088065_DT.wav,172168,M088,232,065
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088042_DT.wav,175864,M088,232,042
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088055_DT.wav,395846,M088,232,055
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088106_DT.wav,238112,M088,232,106
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088004_DT.wav,81890,M088,232,004
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088063_DT.wav,248822,M088,232,063
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088023_DT.wav,114824,M088,232,023
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088015_DT.wav,188556,M088,232,015
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088077_DT.wav,262286,M088,232,077
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088039_DT.wav,178886,M088,232,039
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088012_DT.wav,169216,M088,232,012
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088102_DT.wav,229652,M088,232,102
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088093_DT.wav,88236,M088,232,093
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088072_DT.wav,350520,M088,232,072
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088082_DT.wav,321510,M088,232,082
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088016_DT.wav,105156,M088,232,016
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088035_DT.wav,193390,M088,232,035
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088019_DT.wav,179490,M088,232,019
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088088_DT.wav,374692,M088,232,088
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088092_DT.wav,204268,M088,232,092
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088022_DT.wav,69500,M088,232,022
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088085_DT.wav,148668,M088,232,085
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088090_DT.wav,311238,M088,232,090
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088068_DT.wav,143574,M088,232,068
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088033_DT.wav,67686,M088,232,033
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088097_DT.wav,94882,M088,232,097
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088073_DT.wav,355958,M088,232,073
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088051_DT.wav,414580,M088,232,051
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088096_DT.wav,192786,M088,232,096
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088052_DT.wav,446610,M088,232,052
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088057_DT.wav,338252,M088,232,057
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088021_DT.wav,131142,M088,232,021
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088098_DT.wav,369254,M088,232,098
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088024_DT.wav,177678,M088,232,024
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088064_DT.wav,97946,M088,232,064
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088018_DT.wav,118452,M088,232,018
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088032_DT.wav,181304,M088,232,032
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088026_DT.wav,239926,M088,232,026
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088080_DT.wav,190368,M088,232,080
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088099_DT.wav,255636,M088,232,099
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088076_DT.wav,142020,M088,232,076
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088038_DT.wav,292502,M088,232,038
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088056_DT.wav,452624,M088,232,056
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088094_DT.wav,161360,M088,232,094
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088020_DT.wav,134768,M088,232,020
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088091_DT.wav,109992,M088,232,091
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088048_DT.wav,248990,M088,232,048
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088031_DT.wav,97298,M088,232,031
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088081_DT.wav,229652,M088,232,081
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088002_DT.wav,63456,M088,232,002
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088029_DT.wav,274978,M088,232,029
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088059_DT.wav,372928,M088,232,059
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088044_DT.wav,271954,M088,232,044
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088003_DT.wav,167102,M088,232,003
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088095_DT.wav,200642,M088,232,095
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088061_DT.wav,177642,M088,232,061
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088001_DT.wav,134466,M088,232,001
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M088/NP/NM088043_DT.wav,243550,M088,232,043
