source,length,speaker,index,utt
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083042_DT.wav,248000,M083,220,042
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083077_DT.wav,233600,M083,220,077
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083081_DT.wav,171200,M083,220,081
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083075_DT.wav,305600,M083,220,075
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083059_DT.wav,225600,M083,220,059
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083043_DT.wav,171200,M083,220,043
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083064_DT.wav,128000,M083,220,064
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083044_DT.wav,86400,M083,220,044
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083084_DT.wav,144000,M083,220,084
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083024_DT.wav,59200,M083,220,024
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083016_DT.wav,96000,M083,220,016
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083014_DT.wav,252800,M083,220,014
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083091_DT.wav,312000,M083,220,091
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083040_DT.wav,193600,M083,220,040
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083047_DT.wav,180800,M083,220,047
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083072_DT.wav,336000,M083,220,072
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083078_DT.wav,169600,M083,220,078
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083015_DT.wav,198400,M083,220,015
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083046_DT.wav,99200,M083,220,046
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083048_DT.wav,217600,M083,220,048
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083098_DT.wav,126400,M083,220,098
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083023_DT.wav,107200,M083,220,023
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083069_DT.wav,150400,M083,220,069
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/NP/NM083036_DT.wav,174400,M083,220,036
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B19_DT.wav,140800,M083,220,B19
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B23_DT.wav,148800,M083,220,B23
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B06_DT.wav,195200,M083,220,B06
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B32_DT.wav,129600,M083,220,B32
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B04_DT.wav,156800,M083,220,B04
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B44_DT.wav,163200,M083,220,B44
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B40_DT.wav,216000,M083,220,B40
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B35_DT.wav,201600,M083,220,B35
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B47_DT.wav,232000,M083,220,B47
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B37_DT.wav,292800,M083,220,B37
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B10_DT.wav,177600,M083,220,B10
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B36_DT.wav,140800,M083,220,B36
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B14_DT.wav,108800,M083,220,B14
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B33_DT.wav,200000,M083,220,B33
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B13_DT.wav,147200,M083,220,B13
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B31_DT.wav,161600,M083,220,B31
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B29_DT.wav,62400,M083,220,B29
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B24_DT.wav,150400,M083,220,B24
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B42_DT.wav,252800,M083,220,B42
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B08_DT.wav,107200,M083,220,B08
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B02_DT.wav,140800,M083,220,B02
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B22_DT.wav,115200,M083,220,B22
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B01_DT.wav,203200,M083,220,B01
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B48_DT.wav,120000,M083,220,B48
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B07_DT.wav,142400,M083,220,B07
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B41_DT.wav,193600,M083,220,B41
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B12_DT.wav,134400,M083,220,B12
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B30_DT.wav,240000,M083,220,B30
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B27_DT.wav,214400,M083,220,B27
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B18_DT.wav,145600,M083,220,B18
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B16_DT.wav,131200,M083,220,B16
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B25_DT.wav,139200,M083,220,B25
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B34_DT.wav,195200,M083,220,B34
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B46_DT.wav,81600,M083,220,B46
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B50_DT.wav,179200,M083,220,B50
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B03_DT.wav,188800,M083,220,B03
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B28_DT.wav,120000,M083,220,B28
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B43_DT.wav,204800,M083,220,B43
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B05_DT.wav,200000,M083,220,B05
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B15_DT.wav,124800,M083,220,B15
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B20_DT.wav,140800,M083,220,B20
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B38_DT.wav,104000,M083,220,B38
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B26_DT.wav,115200,M083,220,B26
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B17_DT.wav,217600,M083,220,B17
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B21_DT.wav,137600,M083,220,B21
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B39_DT.wav,100800,M083,220,B39
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B09_DT.wav,182400,M083,220,B09
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B45_DT.wav,177600,M083,220,B45
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B11_DT.wav,160000,M083,220,B11
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M083/PB/BM083B49_DT.wav,241600,M083,220,B49
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082042_DT.wav,152000,M082,251,042
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082024_DT.wav,158400,M082,251,024
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082066_DT.wav,200000,M082,251,066
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082022_DT.wav,243200,M082,251,022
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082031_DT.wav,156800,M082,251,031
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082081_DT.wav,139200,M082,251,081
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082051_DT.wav,289600,M082,251,051
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082073_DT.wav,324800,M082,251,073
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082020_DT.wav,132800,M082,251,020
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082085_DT.wav,252800,M082,251,085
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082004_DT.wav,171200,M082,251,004
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082029_DT.wav,216000,M082,251,029
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082007_DT.wav,73600,M082,251,007
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082019_DT.wav,107200,M082,251,019
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082102_DT.wav,169600,M082,251,102
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082056_DT.wav,249600,M082,251,056
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082060_DT.wav,225600,M082,251,060
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082061_DT.wav,112000,M082,251,061
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082054_DT.wav,316800,M082,251,054
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082075_DT.wav,264000,M082,251,075
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082089_DT.wav,299200,M082,251,089
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082014_DT.wav,220800,M082,251,014
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082009_DT.wav,120000,M082,251,009
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082032_DT.wav,254400,M082,251,032
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082017_DT.wav,88000,M082,251,017
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082068_DT.wav,217600,M082,251,068
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082006_DT.wav,76800,M082,251,006
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082069_DT.wav,124800,M082,251,069
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082087_DT.wav,188800,M082,251,087
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082101_DT.wav,336000,M082,251,101
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082040_DT.wav,193600,M082,251,040
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082050_DT.wav,132800,M082,251,050
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082016_DT.wav,129600,M082,251,016
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082080_DT.wav,225600,M082,251,080
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082015_DT.wav,273600,M082,251,015
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082003_DT.wav,84800,M082,251,003
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082035_DT.wav,203200,M082,251,035
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082036_DT.wav,233600,M082,251,036
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082083_DT.wav,124800,M082,251,083
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082033_DT.wav,112000,M082,251,033
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082037_DT.wav,249600,M082,251,037
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082002_DT.wav,108800,M082,251,002
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082070_DT.wav,144000,M082,251,070
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082005_DT.wav,123200,M082,251,005
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082044_DT.wav,112000,M082,251,044
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082026_DT.wav,168000,M082,251,026
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082057_DT.wav,248000,M082,251,057
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082100_DT.wav,260800,M082,251,100
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082039_DT.wav,155200,M082,251,039
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082028_DT.wav,251200,M082,251,028
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082046_DT.wav,126400,M082,251,046
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082012_DT.wav,201600,M082,251,012
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082091_DT.wav,137600,M082,251,091
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082092_DT.wav,236800,M082,251,092
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082093_DT.wav,320000,M082,251,093
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082078_DT.wav,112000,M082,251,078
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082001_DT.wav,65600,M082,251,001
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082097_DT.wav,219200,M082,251,097
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082064_DT.wav,257600,M082,251,064
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082010_DT.wav,115200,M082,251,010
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082058_DT.wav,361600,M082,251,058
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082072_DT.wav,310400,M082,251,072
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082065_DT.wav,155200,M082,251,065
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082096_DT.wav,84800,M082,251,096
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082043_DT.wav,137600,M082,251,043
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082099_DT.wav,158400,M082,251,099
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082021_DT.wav,115200,M082,251,021
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082011_DT.wav,136000,M082,251,011
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082088_DT.wav,336000,M082,251,088
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082062_DT.wav,208000,M082,251,062
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082071_DT.wav,308800,M082,251,071
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082082_DT.wav,276800,M082,251,082
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082059_DT.wav,289600,M082,251,059
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082074_DT.wav,305600,M082,251,074
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082030_DT.wav,224000,M082,251,030
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082047_DT.wav,107200,M082,251,047
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082008_DT.wav,99200,M082,251,008
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082086_DT.wav,300800,M082,251,086
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082098_DT.wav,97600,M082,251,098
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082013_DT.wav,273600,M082,251,013
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082038_DT.wav,104000,M082,251,038
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082067_DT.wav,276800,M082,251,067
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082018_DT.wav,124800,M082,251,018
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082103_DT.wav,84800,M082,251,103
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082049_DT.wav,145600,M082,251,049
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082076_DT.wav,80000,M082,251,076
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082094_DT.wav,252800,M082,251,094
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082023_DT.wav,123200,M082,251,023
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082041_DT.wav,155200,M082,251,041
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082045_DT.wav,184000,M082,251,045
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082095_DT.wav,195200,M082,251,095
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082052_DT.wav,270400,M082,251,052
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082025_DT.wav,118400,M082,251,025
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082079_DT.wav,68800,M082,251,079
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082077_DT.wav,228800,M082,251,077
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082090_DT.wav,368000,M082,251,090
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082048_DT.wav,68800,M082,251,048
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082027_DT.wav,193600,M082,251,027
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082053_DT.wav,185600,M082,251,053
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082084_DT.wav,230400,M082,251,084
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082055_DT.wav,152000,M082,251,055
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082063_DT.wav,244800,M082,251,063
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/NP/NM082034_DT.wav,92800,M082,251,034
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B20_DT.wav,139200,M082,251,B20
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B24_DT.wav,134400,M082,251,B24
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B21_DT.wav,124800,M082,251,B21
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B06_DT.wav,171200,M082,251,B06
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B23_DT.wav,147200,M082,251,B23
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B41_DT.wav,168000,M082,251,B41
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B04_DT.wav,140800,M082,251,B04
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B39_DT.wav,89600,M082,251,B39
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B35_DT.wav,203200,M082,251,B35
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B37_DT.wav,268800,M082,251,B37
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B31_DT.wav,147200,M082,251,B31
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B40_DT.wav,182400,M082,251,B40
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B01_DT.wav,188800,M082,251,B01
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B13_DT.wav,136000,M082,251,B13
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B22_DT.wav,100800,M082,251,B22
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B18_DT.wav,137600,M082,251,B18
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B49_DT.wav,222400,M082,251,B49
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B09_DT.wav,155200,M082,251,B09
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B17_DT.wav,198400,M082,251,B17
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B32_DT.wav,115200,M082,251,B32
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B19_DT.wav,139200,M082,251,B19
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B47_DT.wav,211200,M082,251,B47
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B10_DT.wav,156800,M082,251,B10
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B44_DT.wav,152000,M082,251,B44
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B29_DT.wav,65600,M082,251,B29
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B33_DT.wav,195200,M082,251,B33
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B02_DT.wav,126400,M082,251,B02
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B45_DT.wav,177600,M082,251,B45
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B38_DT.wav,107200,M082,251,B38
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B50_DT.wav,166400,M082,251,B50
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B48_DT.wav,112000,M082,251,B48
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B12_DT.wav,126400,M082,251,B12
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B05_DT.wav,182400,M082,251,B05
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B11_DT.wav,158400,M082,251,B11
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B27_DT.wav,198400,M082,251,B27
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B30_DT.wav,219200,M082,251,B30
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B26_DT.wav,100800,M082,251,B26
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B46_DT.wav,72000,M082,251,B46
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B43_DT.wav,180800,M082,251,B43
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B28_DT.wav,115200,M082,251,B28
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B08_DT.wav,99200,M082,251,B08
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B03_DT.wav,168000,M082,251,B03
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B16_DT.wav,124800,M082,251,B16
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B42_DT.wav,244800,M082,251,B42
/media/fujie/hdd1/Speech/jnas/JNAS_2/WAVES_DT/M082/PB/BM082B36_DT.wav,137600,M082,251,B36
